,"4113.6","4592.74","4.16","4.5","4772.86","4189.62","4.4","4.22"
,"4114.46","4593.44","4.16","4.5","4773.86","4190.3","4.4","4.22"
,"4115.24","4594.24","4.16","4.5","4774.44","4190.96","4.4","4.22"
,"4116.06","4594.98","4.16","4.5","4775.42","4191.66","4.4","4.22"
,"4117.02","4595.58","4.16","4.5","4775.98","4192.3","4.4","4.22"
,"4117.74","4596.42","4.16","4.5","4776.5","4192.98","4.4","4.22"
,"4118.56","4597.16","4.16","4.5","4777.06","4193.64","4.4","4.22"
,"4119.38","4597.9","4.16","4.5","4778.1","4194.28","4.4","4.22"
,"4120.2","4598.64","4.16","4.5","4778.78","4194.8","4.4","4.22"
,"4121","4599.42","4.16","4.5","4779.34","4195.42","4.4","4.22"
,"4121.76","4600.22","4.16","4.5","4779.9","4196.06","4.4","4.22"
,"4122.64","4600.94","4.16","4.5","4780.48","4196.68","4.4","4.22"
,"4123.5","4601.64","4.16","4.5","4780.98","4197.36","4.4","4.22"
,"4124.34","4602.38","4.16","4.5","4781.54","4198","4.4","4.22"
,"4125.14","4603.14","4.16","4.5","4782.14","4198.6","4.4","4.22"
,"4125.98","4603.9","4.18","4.5","4783.24","4199.18","4.4","4.22"
,"4126.84","4604.64","4.18","4.5","4783.74","4199.86","4.4","4.22"
,"4127.7","4605.34","4.18","4.5","4784.26","4200.52","4.4","4.22"
,"4128.56","4606.08","4.18","4.5","4784.78","4201.18","4.4","4.22"
,"4129.38","4606.82","4.18","4.5","4785.34","4201.8","4.4","4.22"
,"4130.24","4607.56","4.18","4.5","4785.88","4202.44","4.4","4.22"
,"4131.06","4608.34","4.18","4.5","4786.42","4203.1","4.4","4.22"
,"4131.88","4609.08","4.18","4.5","4787","4203.72","4.4","4.22"
,"4132.72","4609.84","4.18","4.5","4787.54","4204.38","4.4","4.22"
,"4133.54","4610.62","4.18","4.5","4788.12","4205","4.4","4.22"
,"4134.34","4611.4","4.18","4.5","4788.64","4205.68","4.4","4.22"
,"4135.24","4612.1","4.18","4.5","4789.2","4206.32","4.4","4.22"
,"4135.98","4612.94","4.18","4.5","4789.78","4206.94","4.4","4.22"
,"4136.78","4613.74","4.18","4.5","4790.36","4207.56","4.4","4.22"
,"4137.62","4614.48","4.18","4.5","4790.94","4208.18","4.4","4.22"
,"4138.44","4615.26","4.18","4.5","4791.48","4208.84","4.4","4.22"
,"4139.2","4616.1","4.18","4.5","4792.04","4209.48","4.4","4.24"
,"4139.96","4616.92","4.18","4.5","4792.5","4210.22","4.4","4.24"
,"4140.74","4617.74","4.18","4.5","4793.06","4210.74","4.4","4.24"
,"4141.5","4618.58","4.18","4.5","4793.64","4211.24","4.4","4.26"
,"4142.28","4619.4","4.18","4.5","4794.22","4211.74","4.4","4.26"
,"4143.04","4620.24","4.18","4.5","4794.78","4212.26","4.4","4.26"
,"4143.78","4621.1","4.18","4.5","4795.36","4212.88","4.4","4.26"
,"4144.6","4621.88","4.18","4.5","4795.92","4213.4","4.4","4.26"
,"4145.44","4622.64","4.18","4.5","4796.5","4214.02","4.4","4.26"
,"4146.3","4623.38","4.18","4.5","4797.12","4214.48","4.4","4.26"
,"4147.08","4624.2","4.18","4.5","4797.64","4215.04","4.4","4.26"
,"4147.84","4625.02","4.18","4.5","4798.18","4215.58","4.42","4.26"
,"4148.62","4625.84","4.18","4.5","4798.74","4216.08","4.42","4.26"
,"4149.42","4626.64","4.18","4.5","4799.32","4216.58","4.42","4.26"
,"4150.26","4627.4","4.18","4.5","4799.88","4217.08","4.42","4.26"
,"4151.06","4628.2","4.18","4.5","4800.42","4217.62","4.42","4.26"
,"4151.84","4629.02","4.18","4.5","4800.94","4218.16","4.42","4.26"
,"4152.58","4629.88","4.18","4.5","4802.04","4218.64","4.42","4.26"
,"4153.38","4630.68","4.18","4.5","4803.08","4219.18","4.42","4.26"
,"4154.16","4631.5","4.18","4.5","4804.12","4219.72","4.42","4.26"
,"4154.92","4632.34","4.18","4.5","4805.12","4220.3","4.42","4.26"
,"4155.68","4633.18","4.18","4.5","4806.16","4220.84","4.42","4.26"
,"4156.44","4634.02","4.18","4.5","4807.22","4221.48","4.42","4.26"
,"4157.16","4634.9","4.18","4.5","4808.26","4222.02","4.42","4.26"
,"4157.84","4635.82","4.18","4.5","4809.26","4222.6","4.42","4.26"
,"4158.6","4636.66","4.2","4.5","4810.36","4223.08","4.42","4.26"
,"4159.4","4637.46","4.2","4.5","4811.4","4223.62","4.42","4.26"
,"4160.12","4638.3","4.2","4.5","4812.4","4224.2","4.42","4.26"
,"4160.94","4639.08","4.2","4.52","4813.44","4224.74","4.42","4.26"
,"4161.68","4639.9","4.2","4.52","4814.54","4225.22","4.42","4.26"
,"4162.48","4640.68","4.2","4.52","4815.66","4225.68","4.42","4.26"
,"4163.22","4641.5","4.2","4.52","4816.74","4226.3","4.42","4.26"
,"4163.96","4642.34","4.2","4.52","4817.72","4226.9","4.42","4.26"
,"4164.72","4643.14","4.22","4.52","4818.78","4227.42","4.42","4.26"
,"4165.48","4643.96","4.22","4.52","4819.82","4227.96","4.42","4.26"
,"4166.2","4644.8","4.22","4.52","4820.88","4228.6","4.42","4.26"
,"4166.94","4645.62","4.22","4.52","4821.88","4229.3","4.42","4.26"
,"4167.7","4646.4","4.22","4.52","4822.96","4229.8","4.42","4.26"
,"4168.42","4647.24","4.22","4.54","4824","4230.34","4.42","4.26"
,"4169.2","4648","4.24","4.54","4825.06","4230.86","4.42","4.26"
,"4169.94","4648.82","4.24","4.54","4826.12","4231.38","4.42","4.26"
,"4170.68","4649.56","4.24","4.54","4827.12","4232.08","4.42","4.26"
,"4171.48","4650.26","4.26","4.54","4828.18","4232.6","4.42","4.26"
,"4172.22","4651.02","4.26","4.54","4829.2","4233.16","4.42","4.26"
,"4172.94","4651.76","4.28","4.54","4830.2","4233.74","4.42","4.26"
,"4173.72","4652.5","4.28","4.54","4831.22","4234.3","4.42","4.26"
,"4174.42","4653.36","4.28","4.54","4832.32","4234.78","4.42","4.26"
,"4175.18","4654.08","4.28","4.54","4833.32","4235.48","4.42","4.28"
,"4175.92","4654.86","4.28","4.54","4834.36","4236.14","4.42","4.28"
,"4176.64","4655.64","4.28","4.54","4835.4","4236.68","4.42","4.28"
,"4177.36","4656.44","4.28","4.54","4836.4","4237.38","4.42","4.28"
,"4178.04","4657.28","4.28","4.54","4837.42","4237.94","4.42","4.28"
,"4178.76","4658.08","4.28","4.54","4838.46","4238.48","4.42","4.28"
,"4179.46","4658.96","4.28","4.54","4839.48","4239.06","4.42","4.28"
,"4180.22","4659.7","4.28","4.54","4840.48","4239.66","4.42","4.28"
,"4180.96","4660.54","4.28","4.54","4841.5","4240.24","4.42","4.28"
,"4181.7","4661.28","4.28","4.54","4842.54","4240.9","4.42","4.28"
,"4182.42","4662.06","4.28","4.54","4843.62","4241.42","4.42","4.28"
,"4183.1","4662.86","4.3","4.54","4844.7","4242.04","4.42","4.28"
,"4183.68","4663.68","4.3","4.54","4845.66","4242.68","4.42","4.28"
,"4184.46","4664.38","4.3","4.54","4846.7","4243.24","4.42","4.28"
,"4185.24","4665.08","4.3","4.54","4847.7","4243.94","4.42","4.28"
,"4185.86","4665.84","4.3","4.54","4848.74","4244.5","4.42","4.28"
,"4186.44","4666.64","4.3","4.54","4849.84","4245.1","4.42","4.28"
,"4187.14","4667.42","4.3","4.56","4850.9","4245.74","4.42","4.28"
,"4187.84","4668.14","4.3","4.56","4851.88","4246.36","4.42","4.28"
,"4188.52","4668.92","4.3","4.56","4852.92","4246.92","4.42","4.28"
,"4189.14","4669.7","4.3","4.56","4853.9","4247.64","4.42","4.28"
,"4189.8","4670.54","4.3","4.56","4854.94","4248.2","4.42","4.28"
,"4190.44","4671.3","4.3","4.56","4855.94","4248.8","4.42","4.28"
,"4191","4672.14","4.3","4.56","4856.96","4249.38","4.42","4.28"
,"4191.6","4672.94","4.3","4.56","4857.96","4249.98","4.42","4.28"
,"4192.3","4673.72","4.3","4.56","4859","4250.64","4.42","4.3"
,"4193.02","4674.5","4.3","4.56","4860","4251.24","4.42","4.3"
,"4193.74","4675.26","4.3","4.56","4861.02","4251.82","4.42","4.3"
,"4194.46","4676.04","4.3","4.56","4862.04","4252.4","4.42","4.3"
,"4195.18","4676.8","4.3","4.56","4863","4253.04","4.42","4.3"
,"4195.92","4677.54","4.3","4.56","4864.02","4253.62","4.42","4.3"
,"4196.66","4678.28","4.3","4.56","4865.06","4254.18","4.42","4.3"
,"4197.42","4679","4.3","4.56","4866.1","4254.84","4.42","4.3"
,"4198.02","4679.88","4.3","4.58","4867.14","4255.4","4.42","4.3"
,"4198.68","4680.7","4.3","4.58","4868.14","4256","4.42","4.3"
,"4199.34","4681.62","4.3","4.58","4869.16","4256.68","4.42","4.3"
,"4200.04","4682.46","4.3","4.6","4870.14","4257.3","4.42","4.3"
,"4200.76","4683.24","4.3","4.6","4871.2","4257.84","4.42","4.3"
,"4201.5","4683.94","4.3","4.6","4872.22","4258.42","4.42","4.3"
,"4202.26","4684.74","4.3","4.6","4873.28","4258.96","4.42","4.3"
,"4202.98","4685.44","4.3","4.6","4874.32","4259.52","4.42","4.3"
,"4203.7","4686.16","4.3","4.6","4875.38","4260.06","4.46","4.3"
,"4204.48","4686.84","4.3","4.6","4875.94","4260.6","4.46","4.3"
,"4205.22","4687.58","4.3","4.6","4876.46","4261.18","4.46","4.3"
,"4206.04","4688.22","4.3","4.6","4877.02","4261.72","4.48","4.3"
,"4206.76","4688.96","4.3","4.6","4877.54","4262.3","4.48","4.3"
,"4207.46","4689.72","4.32","4.6","4878.06","4262.88","4.48","4.3"
,"4208.26","4690.4","4.32","4.6","4878.62","4263.52","4.48","4.3"
,"4209.02","4691.06","4.32","4.6","4879.16","4264.08","4.48","4.3"
,"4209.78","4691.72","4.32","4.6","4879.68","4264.66","4.48","4.3"
,"4210.56","4692.38","4.32","4.6","4880.74","4265.2","4.48","4.3"
,"4211.32","4693.06","4.32","4.6","4881.28","4265.76","4.48","4.3"
,"4212.08","4693.84","4.32","4.6","4881.78","4266.36","4.48","4.3"
,"4212.94","4694.42","4.32","4.6","4882.3","4266.94","4.48","4.3"
,"4213.72","4695.08","4.32","4.6","4882.78","4267.56","4.48","4.3"
,"4214.42","4695.82","4.32","4.6","4883.3","4268.14","4.48","4.3"
,"4215.1","4696.64","4.32","4.6","4883.74","4268.8","4.48","4.3"
,"4215.86","4697.32","4.32","4.6","4884.22","4269.52","4.48","4.3"
,"4216.66","4697.96","4.32","4.62","4884.76","4270.08","4.48","4.3"
,"4217.38","4698.68","4.32","4.62","4885.24","4270.7","4.48","4.3"
,"4218.12","4699.38","4.32","4.62","4885.76","4271.28","4.48","4.3"
,"4218.82","4700.1","4.32","4.62","4886.28","4271.84","4.48","4.3"
,"4219.58","4700.78","4.32","4.62","4886.78","4272.42","4.48","4.3"
,"4220.38","4701.42","4.32","4.62","4887.32","4272.96","4.48","4.32"
,"4221.2","4702.02","4.32","4.62","4887.86","4273.5","4.48","4.32"
,"4221.96","4702.68","4.32","4.62","4888.36","4274.08","4.48","4.32"
,"4222.7","4703.36","4.32","4.62","4889.38","4274.74","4.48","4.32"
,"4223.52","4703.98","4.32","4.62","4889.86","4275.34","4.48","4.32"
,"4224.24","4704.68","4.32","4.62","4890.34","4275.94","4.48","4.32"
,"4225.06","4705.3","4.32","4.62","4890.82","4276.54","4.48","4.32"
,"4225.82","4706.02","4.32","4.62","4891.3","4277.14","4.48","4.32"
,"4226.54","4706.72","4.32","4.62","4891.78","4277.74","4.48","4.32"
,"4227.3","4707.4","4.32","4.64","4892.34","4278.26","4.48","4.32"
,"4228.06","4708.06","4.32","4.64","4893.32","4278.86","4.48","4.32"
,"4228.82","4708.72","4.32","4.64","4893.86","4279.42","4.48","4.32"
,"4229.62","4709.46","4.32","4.64","4894.84","4280.02","4.48","4.32"
,"4230.38","4710.12","4.32","4.66","4895.34","4280.62","4.48","4.32"
,"4231.24","4710.78","4.32","4.66","4895.78","4281.28","4.48","4.32"
,"4231.98","4711.46","4.32","4.66","4896.76","4281.98","4.48","4.32"
,"4232.74","4712.12","4.32","4.66","4897.24","4282.6","4.48","4.32"
,"4233.54","4712.84","4.32","4.66","4898.26","4283.18","4.48","4.32"
,"4234.3","4713.48","4.32","4.66","4898.78","4283.78","4.48","4.32"
,"4235.1","4714.08","4.32","4.66","4899.28","4284.36","4.48","4.32"
,"4235.82","4714.82","4.32","4.66","4900.24","4284.98","4.48","4.32"
,"4236.58","4715.44","4.32","4.66","4901.24","4285.54","4.48","4.32"
,"4237.3","4716.14","4.32","4.66","4902.28","4286.08","4.48","4.32"
,"4238.08","4716.76","4.32","4.66","4903.32","4286.62","4.48","4.32"
,"4238.84","4717.48","4.32","4.66","4904.28","4287.26","4.48","4.32"
,"4239.48","4718.3","4.32","4.66","4905.22","4287.9","4.48","4.32"
,"4240.2","4719.02","4.32","4.66","4906.22","4288.48","4.48","4.32"
,"4240.94","4719.7","4.32","4.66","4907.2","4289.08","4.48","4.32"
,"4241.58","4720.44","4.32","4.66","4908.22","4289.64","4.48","4.32"
,"4242.34","4721.1","4.32","4.66","4909.26","4290.18","4.48","4.32"
,"4243.12","4721.72","4.32","4.66","4910.28","4290.74","4.48","4.32"
,"4243.88","4722.4","4.32","4.66","4911.28","4291.42","4.48","4.32"
,"4244.6","4723.1","4.32","4.68","4912.26","4292.02","4.48","4.32"
,"4245.34","4723.84","4.32","4.68","4913.22","4292.64","4.48","4.32"
,"4246.12","4724.48","4.32","4.68","4914.12","4293.32","4.48","4.32"
,"4246.74","4725.26","4.32","4.68","4915.04","4294.08","4.48","4.32"
,"4247.46","4726.04","4.32","4.68","4916.1","4294.7","4.48","4.32"
,"4248.24","4726.66","4.32","4.68","4917.14","4295.34","4.48","4.32"
,"4248.96","4727.36","4.32","4.68","4918.2","4295.86","4.48","4.32"
,"4249.7","4728.04","4.32","4.68","4919.3","4296.34","4.48","4.32"
,"4250.44","4728.72","4.32","4.68","4920.32","4297","4.48","4.32"
,"4251.24","4729.38","4.34","4.68","4921.32","4297.68","4.48","4.32"
,"4251.96","4730.06","4.34","4.68","4922.32","4298.36","4.48","4.32"
,"4252.7","4730.7","4.34","4.68","4923.28","4298.98","4.48","4.32"
,"4253.4","4731.4","4.34","4.68","4924.3","4299.66","4.48","4.32"
,"4254.12","4732.16","4.34","4.68","4925.2","4300.34","4.48","4.32"
,"4254.82","4732.84","4.36","4.68","4926.18","4301.04","4.5","4.32"
,"4255.54","4733.6","4.38","4.68","4927.2","4301.6","4.5","4.32"
,"4256.2","4734.3","4.38","4.68","4928.16","4302.24","4.5","4.32"
,"4256.92","4735.14","4.38","4.68","4929.16","4302.82","4.5","4.32"
,"4257.58","4735.82","4.38","4.68","4930.16","4303.42","4.5","4.32"
,"4258.24","4736.52","4.38","4.68","4931.12","4304.04","4.5","4.32"
,"4258.96","4737.26","4.38","4.68","4932.04","4304.72","4.5","4.32"
,"4259.64","4737.96","4.38","4.68","4933.04","4305.3","4.5","4.32"
,"4260.28","4738.78","4.38","4.68","4933.96","4305.98","4.5","4.32"
,"4260.98","4739.46","4.38","4.68","4934.96","4306.56","4.5","4.32"
,"4261.66","4740.16","4.38","4.68","4935.94","4307.18","4.5","4.32"
,"4262.38","4740.82","4.38","4.68","4937","4307.7","4.5","4.32"
,"4263.02","4741.56","4.38","4.68","4938.04","4308.24","4.5","4.32"
,"4263.72","4742.24","4.38","4.68","4939.06","4308.82","4.5","4.32"
,"4264.4","4742.96","4.38","4.68","4940.02","4309.46","4.5","4.32"
,"4265.06","4743.68","4.38","4.68","4941.02","4310.06","4.5","4.32"
,"4265.74","4744.4","4.38","4.68","4942.06","4310.72","4.5","4.32"
,"4266.46","4745.26","4.38","4.68","4943.1","4311.28","4.5","4.32"
,"4267.08","4746.1","4.38","4.68","4944.1","4311.96","4.5","4.32"
,"4267.86","4746.72","4.38","4.68","4945.14","4312.52","4.5","4.32"
,"4268.56","4747.6","4.4","4.68","4946.14","4313.2","4.5","4.32"
,"4269.3","4748.24","4.4","4.68","4947.16","4313.86","4.5","4.32"
,"4269.98","4748.94","4.4","4.68","4948.1","4314.6","4.5","4.32"
,"4270.72","4749.58","4.4","4.68","4949.1","4315.2","4.5","4.32"
,"4271.48","4750.22","4.4","4.68","4950.1","4315.8","4.5","4.32"
,"4272.22","4751.04","4.4","4.68","4951.02","4316.48","4.5","4.32"
,"4272.94","4751.8","4.4","4.68","4952.02","4317.06","4.5","4.32"
,"4273.68","4752.58","4.4","4.68","4952.98","4317.7","4.5","4.32"
,"4274.46","4753.28","4.4","4.68","4953.94","4318.32","4.5","4.32"
,"4275.16","4754.08","4.4","4.68","4954.88","4318.96","4.5","4.32"
,"4275.88","4754.96","4.4","4.68","4955.92","4319.5","4.5","4.32"
,"4276.62","4755.7","4.4","4.68","4956.88","4320.14","4.5","4.32"
,"4277.36","4756.36","4.4","4.68","4957.9","4320.7","4.5","4.32"
,"4278.06","4757.14","4.4","4.68","4958.88","4321.3","4.5","4.34"
,"4278.86","4757.74","4.4","4.68","4959.88","4321.84","4.5","4.34"
,"4279.62","4758.38","4.4","4.68","4960.86","4322.42","4.5","4.34"
,"4280.36","4759.1","4.4","4.7","4961.88","4322.96","4.5","4.34"
,"4281.14","4759.76","4.4","4.7","4962.94","4323.46","4.5","4.34"
,"4281.84","4760.44","4.4","4.7","4963.98","4323.98","4.5","4.34"
,"4282.56","4761.1","4.4","4.7","4964.98","4324.54","4.5","4.34"
,"4283.34","4761.9","4.4","4.7","4965.94","4325.14","4.5","4.34"
,"4284.06","4762.54","4.4","4.7","4966.9","4325.78","4.5","4.34"
,"4284.72","4763.38","4.4","4.7","4967.86","4326.38","4.5","4.34"
,"4285.38","4764.04","4.4","4.7","4968.8","4327","4.5","4.34"
,"4286.1","4764.72","4.4","4.7","4969.76","4327.62","4.5","4.34"
,"4286.76","4765.52","4.4","4.7","4970.72","4328.26","4.52","4.34"
,"4287.52","4766.16","4.4","4.7","4971.64","4328.9","4.52","4.34"
,"4288.28","4766.74","4.4","4.7","4972.6","4329.48","4.54","4.34"
,"4288.96","4767.46","4.4","4.7","4973.56","4330.1","4.54","4.34"
,"4289.66","4768.1","4.4","4.7","4974.52","4330.72","4.54","4.34"
,"4290.38","4768.74","4.4","4.7","4975.46","4331.34","4.54","4.34"
,"4291.02","4769.44","4.4","4.7","4975.98","4331.9","4.54","4.34"
,"4291.72","4770.18","4.4","4.7","4976.48","4332.54","4.54","4.34"
,"4292.42","4770.82","4.4","4.7","4976.96","4333.12","4.54","4.34"
,"4293.16","4771.44","4.4","4.7","4977.48","4333.66","4.54","4.34"
,"4293.94","4772.2","4.4","4.7","4978.04","4334.2","4.54","4.34"
,"4294.68","4772.8","4.4","4.7","4978.5","4334.8","4.54","4.34"
,"4295.28","4773.58","4.4","4.7","4978.98","4335.4","4.54","4.34"
,"4296","4774.42","4.4","4.7","4979.46","4335.98","4.54","4.36"
,"4296.68","4775.08","4.4","4.7","4979.94","4336.58","4.54","4.36"
,"4297.4","4775.68","4.4","4.7","4980.44","4337.18","4.54","4.36"
,"4298.16","4776.24","4.4","4.7","4980.92","4337.82","4.54","4.36"
,"4298.86","4776.86","4.4","4.7","4981.38","4338.46","4.54","4.36"
,"4299.62","4777.42","4.4","4.7","4981.9","4339.1","4.54","4.36"
,"4300.34","4778.16","4.4","4.7","4982.42","4339.68","4.54","4.36"
,"4301.02","4778.94","4.4","4.7","4982.92","4340.3","4.54","4.36"
,"4301.72","4779.76","4.4","4.7","4983.46","4340.9","4.54","4.36"
,"4302.4","4780.56","4.4","4.7","4983.98","4341.48","4.54","4.36"
,"4303.12","4781.4","4.4","4.7","4984.48","4342.1","4.54","4.36"
,"4303.8","4782.26","4.4","4.7","4984.92","4342.76","4.54","4.36"
,"4304.52","4783.02","4.4","4.7","4985.38","4343.42","4.54","4.36"
,"4305.26","4783.84","4.4","4.7","4985.86","4344.04","4.54","4.36"
,"4305.92","4784.72","4.4","4.7","4986.34","4344.7","4.54","4.36"
,"4306.58","4785.64","4.4","4.7","4986.86","4345.28","4.54","4.36"
,"4307.34","4786.44","4.4","4.7","4987.9","4345.86","4.54","4.36"
,"4308.08","4787.28","4.4","4.7","4988.4","4346.46","4.54","4.36"
,"4308.82","4788.12","4.4","4.7","4989.32","4347.14","4.54","4.36"
,"4309.5","4788.98","4.4","4.7","4989.82","4347.74","4.54","4.36"
,"4310.3","4789.74","4.4","4.7","4990.76","4348.4","4.54","4.36"
,"4310.98","4790.64","4.4","4.7","4991.26","4348.98","4.54","4.36"
,"4311.7","4791.5","4.4","4.7","4992.3","4349.54","4.54","4.36"
,"4312.42","4792.36","4.4","4.7","4993.28","4350.16","4.54","4.36"
,"4313.08","4793.28","4.4","4.7","4993.68","4350.82","4.54","4.36"
,"4313.76","4794.18","4.4","4.7","4994.1","4351.44","4.54","4.36"
,"4314.42","4795.1","4.4","4.7","4994.6","4352.02","4.54","4.36"
,"4315.2","4795.9","4.4","4.7","4995.04","4352.62","4.54","4.38"
,"4315.96","4796.74","4.4","4.7","4995.5","4353.2","4.54","4.38"
,"4316.66","4797.62","4.4","4.7","4995.98","4353.7","4.54","4.38"
,"4317.36","4798.5","4.4","4.7","4996.52","4354.1","4.54","4.38"
,"4318.08","4799.38","4.4","4.7","4997.02","4354.56","4.54","4.38"
,"4318.78","4800.26","4.4","4.7","4997.5","4355.14","4.54","4.38"
,"4319.48","4801.14","4.4","4.7","4997.98","4355.62","4.54","4.38"
,"4320.22","4801.98","4.4","4.7","4998.44","4356.14","4.54","4.38"
,"4321.02","4802.76","4.42","4.72","4998.9","4356.64","4.54","4.38"
,"4321.72","4803.6","4.42","4.72","4999.88","4357.18","4.54","4.38"
,"4322.48","4804.4","4.42","4.72","5000.42","4357.72","4.54","4.38"
,"4323.18","4805.26","4.42","4.72","5001.42","4358.22","4.54","4.38"
,"4323.9","4806.08","4.42","4.72","5002.42","4358.74","4.54","4.38"
,"4324.54","4807.02","4.42","4.72","5003.46","4359.2","4.54","4.4"
,"4325.2","4807.9","4.42","4.72","5003.98","4359.64","4.54","4.4"
,"4325.84","4808.84","4.42","4.72","5004.98","4360.16","4.54","4.4"
,"4326.48","4809.76","4.42","4.72","5005.52","4360.66","4.54","4.4"
,"4327.2","4810.58","4.42","4.72","5006","4361.16","4.54","4.4"
,"4327.94","4811.42","4.42","4.72","5006.54","4361.58","4.54","4.4"
,"4328.64","4812.28","4.42","4.72","5006.98","4362.12","4.54","4.4"
,"4329.36","4813.14","4.42","4.72","5007.48","4362.66","4.54","4.4"
,"4330.1","4813.98","4.42","4.72","5007.92","4363.18","4.54","4.4"
,"4330.84","4814.84","4.42","4.72","5008.38","4363.76","4.54","4.4"
,"4331.52","4815.76","4.42","4.72","5008.84","4364.26","4.54","4.4"
,"4332.22","4816.66","4.42","4.72","5009.38","4364.76","4.54","4.4"
,"4332.94","4817.54","4.42","4.72","5009.88","4365.22","4.54","4.4"
,"4333.66","4818.42","4.42","4.72","5010.4","4365.66","4.54","4.4"
,"4334.38","4819.3","4.42","4.72","5010.88","4366.14","4.54","4.4"
,"4335.04","4820.24","4.42","4.72","5011.34","4366.64","4.54","4.4"
,"4335.84","4821.04","4.42","4.72","5011.82","4367.12","4.54","4.4"
,"4336.54","4821.92","4.42","4.72","5012.28","4367.62","4.54","4.4"
,"4337.34","4822.72","4.42","4.72","5012.76","4368.1","4.54","4.4"
,"4338.1","4823.56","4.42","4.72","5013.28","4368.54","4.54","4.4"
,"4338.78","4824.46","4.42","4.72","5013.74","4369.04","4.54","4.4"
,"4339.5","4825.34","4.42","4.72","5014.26","4369.56","4.54","4.4"
,"4340.28","4826.14","4.42","4.72","5014.74","4370.04","4.54","4.4"
,"4341.04","4826.98","4.42","4.72","5015.26","4370.58","4.54","4.4"
,"4341.8","4827.8","4.42","4.72","5016.24","4371.18","4.54","4.4"
,"4342.56","4828.64","4.42","4.72","5016.72","4371.64","4.54","4.4"
,"4343.28","4829.5","4.42","4.74","5017.22","4372.08","4.54","4.4"
,"4344.02","4830.36","4.42","4.74","5017.72","4372.64","4.56","4.4"
,"4344.78","4831.16","4.42","4.74","5018.22","4373.08","4.56","4.4"
,"4345.56","4831.98","4.42","4.74","5018.64","4373.68","4.56","4.4"
,"4346.32","4832.82","4.42","4.74","5019.04","4374.38","4.56","4.4"
,"4346.98","4833.74","4.42","4.74","5019.52","4374.92","4.56","4.4"
,"4347.7","4834.62","4.42","4.74","5020.5","4375.54","4.56","4.4"
,"4348.42","4835.48","4.42","4.74","5020.96","4376.12","4.56","4.4"
,"4349.16","4836.34","4.42","4.74","5021.38","4376.74","4.56","4.4"
,"4349.88","4837.2","4.42","4.74","5022.36","4377.34","4.56","4.4"
,"4350.52","4838.16","4.42","4.74","5022.8","4377.94","4.56","4.4"
,"4351.26","4839","4.44","4.74","5023.26","4378.52","4.56","4.4"
,"4351.98","4839.88","4.44","4.74","5024.2","4379.14","4.56","4.4"
,"4352.64","4840.78","4.44","4.74","5024.58","4379.86","4.56","4.4"
,"4353.3","4841.7","4.44","4.74","5025.6","4380.4","4.56","4.4"
,"4353.98","4842.6","4.44","4.74","5026.58","4381.08","4.56","4.4"
,"4354.78","4843.36","4.44","4.74","5027.58","4381.72","4.56","4.4"
,"4355.58","4844.14","4.44","4.74","5028.56","4382.44","4.56","4.4"
,"4356.3","4845.02","4.44","4.74","5028.94","4383.12","4.56","4.4"
,"4357.02","4845.84","4.44","4.74","5029.9","4383.84","4.56","4.4"
,"4357.7","4846.76","4.44","4.74","5030.88","4384.5","4.56","4.4"
,"4358.48","4847.54","4.44","4.74","5031.9","4385.16","4.56","4.4"
,"4359.2","4848.42","4.44","4.74","5032.92","4385.78","4.56","4.4"
,"4359.86","4849.32","4.44","4.74","5033.88","4386.46","4.56","4.42"
,"4360.54","4850.24","4.44","4.74","5034.9","4387.08","4.56","4.42"
,"4361.28","4851.06","4.44","4.74","5035.86","4387.76","4.58","4.42"
,"4361.96","4851.96","4.44","4.74","5036.86","4388.44","4.58","4.42"
,"4362.7","4852.8","4.44","4.74","5037.88","4389.06","4.6","4.42"
,"4363.46","4853.64","4.44","4.74","5038.82","4389.82","4.6","4.42"
,"4364.18","4854.48","4.44","4.74","5039.8","4390.5","4.6","4.42"
,"4364.92","4855.34","4.44","4.74","5040.76","4391.16","4.6","4.42"
,"4365.64","4856.2","4.44","4.74","5041.68","4391.9","4.6","4.42"
,"4366.44","4857","4.44","4.74","5042.64","4392.62","4.6","4.42"
,"4367.22","4857.8","4.44","4.74","5043.6","4393.28","4.6","4.42"
,"4368","4858.6","4.44","4.74","5044.58","4393.96","4.6","4.42"
,"4368.74","4859.46","4.44","4.74","5045.52","4394.64","4.6","4.42"
,"4369.5","4860.28","4.44","4.74","5046.52","4395.28","4.6","4.42"
,"4370.3","4861.06","4.44","4.74","5047.44","4396","4.62","4.44"
,"4371.04","4861.9","4.44","4.74","5048.42","4396.66","4.62","4.44"
,"4371.78","4862.74","4.44","4.74","5049.46","4397.24","4.62","4.44"
,"4372.5","4863.6","4.44","4.74","5050.42","4397.92","4.62","4.44"
,"4373.2","4864.48","4.44","4.74","5051.44","4398.54","4.62","4.44"
,"4373.92","4865.34","4.44","4.74","5052.44","4399.2","4.62","4.44"
,"4374.64","4866.2","4.44","4.74","5053.44","4399.84","4.64","4.44"
,"4375.34","4867.08","4.44","4.74","5054.34","4400.58","4.64","4.44"
,"4376.1","4867.92","4.44","4.74","5055.28","4401.28","4.64","4.44"
,"4376.84","4868.78","4.44","4.74","5056.2","4402.02","4.64","4.44"
,"4377.58","4869.64","4.44","4.74","5057.12","4402.74","4.64","4.44"
,"4378.4","4870.4","4.44","4.74","5058.12","4403.4","4.64","4.44"
