,"3910.66","3307.22","3.48","3.2","3545.64","3151.28","3.22","3.02"
,"3911.52","3308","3.48","3.22","3546.58","3152","3.22","3.02"
,"3912.4","3308.72","3.48","3.22","3547.38","3152.8","3.22","3.02"
,"3913.26","3309.5","3.48","3.22","3548.16","3153.68","3.22","3.02"
,"3914.08","3310.28","3.48","3.22","3548.94","3154.56","3.22","3.02"
,"3914.96","3311.04","3.48","3.22","3549.82","3155.3","3.22","3.04"
,"3915.84","3311.8","3.48","3.22","3550.7","3156","3.22","3.04"
,"3916.76","3312.52","3.48","3.22","3551.5","3156.82","3.22","3.04"
,"3917.66","3313.22","3.48","3.22","3552.36","3157.52","3.22","3.04"
,"3918.5","3314","3.48","3.22","3553.36","3158.08","3.22","3.04"
,"3919.34","3314.78","3.48","3.22","3554.24","3158.82","3.22","3.04"
,"3920.22","3315.52","3.48","3.22","3555.1","3159.58","3.22","3.04"
,"3921.04","3316.36","3.48","3.22","3555.96","3160.34","3.22","3.04"
,"3921.88","3317.1","3.48","3.22","3556.76","3161.14","3.22","3.04"
,"3922.72","3317.92","3.48","3.22","3557.58","3161.92","3.22","3.04"
,"3923.58","3318.68","3.48","3.22","3558.4","3162.78","3.22","3.04"
,"3924.42","3319.44","3.48","3.22","3559.26","3163.48","3.22","3.04"
,"3925.32","3320.18","3.48","3.22","3560.14","3164.24","3.22","3.04"
,"3926.12","3320.96","3.48","3.22","3560.92","3165.06","3.22","3.04"
,"3926.94","3321.8","3.48","3.24","3561.68","3165.9","3.22","3.04"
,"3927.76","3322.6","3.48","3.24","3562.5","3166.7","3.22","3.04"
,"3928.6","3323.36","3.48","3.24","3563.34","3167.48","3.22","3.04"
,"3929.5","3324.08","3.48","3.24","3564.14","3168.3","3.22","3.04"
,"3930.36","3324.84","3.48","3.24","3564.98","3169.06","3.22","3.04"
,"3931.18","3325.62","3.48","3.24","3565.78","3169.88","3.22","3.04"
,"3932.04","3326.38","3.48","3.26","3566.7","3170.56","3.22","3.04"
,"3932.84","3327.18","3.48","3.26","3567.52","3171.32","3.22","3.06"
,"3933.66","3327.98","3.48","3.26","3568.36","3172.08","3.22","3.06"
,"3934.56","3328.68","3.48","3.26","3569.24","3172.8","3.22","3.06"
,"3935.52","3329.38","3.48","3.26","3570.14","3173.56","3.22","3.06"
,"3936.38","3330.14","3.48","3.26","3571","3174.28","3.22","3.06"
,"3937.18","3330.94","3.48","3.26","3571.88","3175.06","3.22","3.06"
,"3938.04","3331.7","3.48","3.26","3572.76","3175.76","3.22","3.06"
,"3938.96","3332.38","3.48","3.26","3573.62","3176.56","3.22","3.06"
,"3939.82","3333.16","3.48","3.26","3574.52","3177.26","3.22","3.06"
,"3940.68","3333.96","3.48","3.26","3575.44","3177.92","3.22","3.06"
,"3941.62","3334.6","3.48","3.26","3576.34","3178.68","3.22","3.08"
,"3942.56","3335.28","3.48","3.26","3577.22","3179.34","3.22","3.08"
,"3943.42","3336.04","3.48","3.26","3578.14","3179.94","3.22","3.08"
,"3944.32","3336.72","3.48","3.26","3579.08","3180.56","3.22","3.08"
,"3945.24","3337.42","3.48","3.26","3579.88","3181.36","3.22","3.08"
,"3946.1","3338.2","3.48","3.26","3580.74","3182.02","3.22","3.08"
,"3947.02","3338.92","3.48","3.26","3581.64","3182.74","3.22","3.08"
,"3947.96","3339.62","3.48","3.26","3582.48","3183.42","3.22","3.08"
,"3948.92","3340.3","3.48","3.26","3583.28","3184.16","3.22","3.08"
,"3949.78","3341.04","3.48","3.26","3584.18","3184.86","3.22","3.08"
,"3950.72","3341.72","3.48","3.26","3585.12","3185.58","3.22","3.08"
,"3951.7","3342.4","3.48","3.26","3586.02","3186.2","3.22","3.08"
,"3952.66","3343.04","3.48","3.26","3586.96","3186.8","3.22","3.08"
,"3953.6","3343.7","3.48","3.26","3587.92","3187.38","3.22","3.08"
,"3954.5","3344.46","3.48","3.26","3588.8","3188.04","3.22","3.08"
,"3955.42","3345.16","3.48","3.26","3589.68","3188.78","3.22","3.08"
,"3956.4","3345.86","3.48","3.26","3590.52","3189.5","3.22","3.08"
,"3957.3","3346.58","3.48","3.26","3591.44","3190.18","3.22","3.08"
,"3958.18","3347.32","3.48","3.26","3592.36","3190.82","3.22","3.08"
,"3959.14","3348.02","3.48","3.28","3593.24","3191.56","3.22","3.08"
,"3960.04","3348.78","3.48","3.28","3594.08","3192.28","3.22","3.08"
,"3960.92","3349.52","3.48","3.28","3595","3193","3.24","3.08"
,"3961.88","3350.22","3.48","3.28","3595.86","3193.68","3.24","3.08"
,"3962.76","3350.98","3.48","3.28","3596.78","3194.44","3.24","3.08"
,"3963.66","3351.72","3.48","3.28","3597.66","3195.1","3.24","3.08"
,"3964.58","3352.44","3.48","3.3","3598.58","3195.86","3.24","3.08"
,"3965.48","3353.2","3.48","3.3","3599.4","3196.56","3.24","3.08"
,"3966.38","3353.92","3.48","3.3","3600.24","3197.3","3.24","3.08"
,"3967.28","3354.68","3.48","3.3","3601.2","3197.9","3.24","3.08"
,"3968.2","3355.38","3.48","3.3","3602.02","3198.62","3.24","3.08"
,"3969.1","3356.1","3.48","3.3","3602.88","3199.38","3.24","3.08"
,"3970.04","3356.78","3.48","3.3","3603.78","3200.02","3.24","3.08"
,"3971.02","3357.42","3.48","3.32","3604.64","3200.74","3.24","3.08"
,"3971.94","3358.12","3.48","3.32","3605.56","3201.4","3.24","3.08"
,"3972.9","3358.74","3.48","3.32","3606.42","3202.08","3.24","3.08"
,"3973.82","3359.42","3.48","3.32","3607.3","3202.78","3.24","3.08"
,"3974.7","3360.16","3.48","3.32","3608.16","3203.46","3.24","3.08"
,"3975.62","3360.82","3.48","3.32","3609.08","3204.18","3.24","3.08"
,"3976.62","3361.44","3.48","3.32","3609.9","3204.9","3.24","3.1"
,"3977.58","3362.06","3.48","3.34","3610.74","3205.72","3.24","3.1"
,"3978.5","3362.72","3.48","3.34","3611.62","3206.38","3.24","3.1"
,"3979.5","3363.32","3.48","3.34","3612.46","3207.2","3.24","3.1"
,"3980.38","3364.04","3.48","3.34","3613.3","3207.9","3.26","3.1"
,"3981.2","3364.82","3.48","3.34","3614.14","3208.6","3.26","3.1"
,"3982.14","3365.48","3.48","3.34","3615","3209.38","3.26","3.1"
,"3983.04","3366.2","3.48","3.34","3615.9","3210.04","3.26","3.1"
,"3983.94","3366.88","3.48","3.34","3616.76","3210.74","3.26","3.1"
,"3984.84","3367.6","3.48","3.34","3617.62","3211.42","3.26","3.1"
,"3985.78","3368.24","3.48","3.34","3618.5","3212.06","3.26","3.1"
,"3986.68","3368.96","3.48","3.34","3619.38","3212.74","3.26","3.1"
,"3987.52","3369.7","3.48","3.36","3620.26","3213.38","3.26","3.1"
,"3988.42","3370.4","3.48","3.36","3621.14","3214","3.26","3.1"
,"3989.36","3371.08","3.48","3.36","3621.98","3214.74","3.26","3.1"
,"3990.24","3371.82","3.48","3.36","3622.88","3215.34","3.26","3.1"
,"3991.1","3372.62","3.48","3.36","3623.76","3216.06","3.26","3.1"
,"3992.1","3373.28","3.48","3.36","3624.62","3216.78","3.26","3.1"
,"3993.12","3373.86","3.48","3.36","3625.44","3217.58","3.26","3.1"
,"3994.02","3374.56","3.48","3.36","3626.32","3218.22","3.26","3.1"
,"3994.94","3375.26","3.48","3.36","3627.18","3219","3.26","3.1"
,"3995.9","3375.96","3.48","3.36","3628.06","3219.64","3.26","3.1"
,"3996.82","3376.7","3.48","3.36","3628.98","3220.36","3.26","3.1"
,"3997.72","3377.42","3.48","3.36","3629.84","3221.06","3.26","3.1"
,"3998.62","3378.12","3.5","3.36","3630.72","3221.84","3.26","3.12"
,"3999.5","3378.82","3.5","3.36","3631.64","3222.48","3.28","3.12"
,"4000.36","3379.6","3.5","3.36","3632.54","3223.24","3.28","3.12"
,"4001.28","3380.32","3.5","3.36","3633.48","3223.8","3.28","3.12"
,"4002.24","3381","3.5","3.36","3634.42","3224.44","3.28","3.12"
,"4003.18","3381.68","3.5","3.36","3635.28","3225.14","3.28","3.12"
,"4004.12","3382.38","3.5","3.36","3636.16","3225.78","3.28","3.12"
,"4005.04","3383.06","3.5","3.36","3637.06","3226.54","3.28","3.12"
,"4005.94","3383.78","3.5","3.36","3637.9","3227.24","3.28","3.12"
,"4006.88","3384.44","3.5","3.36","3638.76","3227.98","3.28","3.12"
,"4007.8","3385.14","3.52","3.36","3639.64","3228.6","3.28","3.12"
,"4008.7","3385.84","3.52","3.36","3640.5","3229.32","3.28","3.12"
,"4009.6","3386.52","3.52","3.36","3641.38","3230","3.28","3.12"
,"4010.58","3387.14","3.52","3.36","3642.34","3230.62","3.28","3.12"
,"4011.46","3387.84","3.52","3.36","3643.22","3231.36","3.28","3.12"
,"4012.38","3388.58","3.52","3.36","3644.12","3232","3.28","3.12"
,"4013.28","3389.3","3.52","3.36","3645.06","3232.66","3.28","3.12"
,"4014.3","3389.94","3.54","3.36","3645.96","3233.3","3.28","3.12"
,"4015.3","3390.54","3.54","3.36","3646.86","3233.98","3.28","3.12"
,"4016.3","3391.22","3.54","3.36","3647.8","3234.68","3.28","3.12"
,"4017.24","3391.9","3.54","3.36","3648.76","3235.32","3.28","3.12"
,"4018.18","3392.62","3.56","3.36","3649.64","3236.06","3.28","3.12"
,"4019.08","3393.36","3.56","3.36","3650.56","3236.72","3.28","3.12"
,"4020.04","3394.02","3.56","3.36","3651.46","3237.44","3.28","3.12"
,"4020.94","3394.74","3.56","3.36","3652.36","3238.14","3.28","3.12"
,"4021.84","3395.46","3.56","3.36","3653.28","3238.84","3.28","3.12"
,"4022.8","3396.14","3.56","3.36","3654.16","3239.6","3.28","3.12"
,"4023.7","3396.86","3.56","3.36","3655.02","3240.34","3.28","3.12"
,"4024.6","3397.58","3.56","3.36","3655.94","3241.02","3.28","3.12"
,"4025.54","3398.28","3.56","3.36","3656.86","3241.76","3.28","3.12"
,"4026.4","3399.04","3.56","3.36","3657.82","3242.42","3.28","3.12"
,"4027.3","3399.8","3.56","3.36","3658.76","3243.12","3.28","3.14"
,"4028.28","3400.46","3.56","3.36","3659.68","3243.82","3.3","3.14"
,"4029.22","3401.16","3.56","3.36","3660.56","3244.62","3.3","3.14"
,"4030.12","3401.88","3.56","3.36","3661.48","3245.28","3.32","3.14"
,"4031.02","3402.62","3.56","3.36","3662.34","3246.08","3.32","3.14"
,"4032","3403.28","3.56","3.36","3663.18","3246.78","3.32","3.14"
,"4032.98","3403.94","3.56","3.36","3664.14","3247.46","3.32","3.14"
,"4033.92","3404.62","3.56","3.36","3664.98","3248.14","3.32","3.14"
,"4034.86","3405.32","3.56","3.36","3665.84","3248.92","3.32","3.14"
,"4035.84","3405.98","3.56","3.36","3666.64","3249.64","3.32","3.14"
,"4036.74","3406.7","3.56","3.36","3667.5","3250.4","3.32","3.14"
,"4037.68","3407.4","3.56","3.36","3668.38","3251.06","3.32","3.14"
,"4038.6","3408.1","3.56","3.36","3669.24","3251.82","3.32","3.14"
,"4039.56","3408.8","3.56","3.36","3670.08","3252.58","3.32","3.14"
,"4040.38","3409.6","3.56","3.36","3671","3253.28","3.32","3.14"
,"4041.32","3410.34","3.56","3.36","3671.82","3254","3.32","3.14"
,"4042.26","3411.04","3.56","3.36","3672.7","3254.76","3.32","3.14"
,"4043.2","3411.76","3.56","3.36","3673.56","3255.44","3.32","3.14"
,"4044.16","3412.46","3.56","3.36","3674.4","3256.24","3.32","3.14"
,"4045.14","3413.12","3.56","3.36","3675.32","3256.84","3.32","3.14"
,"4046.16","3413.78","3.56","3.36","3676.24","3257.56","3.32","3.14"
,"4047.08","3414.52","3.56","3.36","3677.14","3258.2","3.32","3.14"
,"4048.02","3415.24","3.56","3.36","3678.04","3258.94","3.32","3.14"
,"4048.96","3415.96","3.56","3.36","3678.9","3259.64","3.32","3.14"
,"4049.9","3416.66","3.56","3.36","3679.68","3260.44","3.32","3.14"
,"4050.84","3417.38","3.56","3.36","3680.52","3261.18","3.32","3.14"
,"4051.78","3418.1","3.56","3.36","3681.42","3261.86","3.32","3.14"
,"4052.7","3418.84","3.56","3.36","3682.28","3262.62","3.32","3.14"
,"4053.66","3419.52","3.56","3.36","3683.14","3263.28","3.32","3.14"
,"4054.6","3420.24","3.56","3.36","3684","3263.98","3.32","3.14"
,"4055.5","3420.98","3.56","3.36","3684.84","3264.72","3.32","3.14"
,"4056.44","3421.7","3.56","3.36","3685.7","3265.42","3.32","3.14"
,"4057.4","3422.38","3.56","3.36","3686.6","3266.12","3.32","3.14"
,"4058.34","3423.1","3.56","3.36","3687.46","3266.88","3.32","3.14"
,"4059.24","3423.84","3.56","3.36","3688.38","3267.52","3.32","3.14"
,"4060.14","3424.6","3.56","3.36","3689.26","3268.18","3.32","3.14"
,"4061.08","3425.3","3.58","3.36","3690.08","3268.98","3.32","3.14"
,"4061.94","3426","3.58","3.36","3690.98","3269.62","3.32","3.14"
,"4062.88","3426.72","3.58","3.36","3691.84","3270.42","3.32","3.14"
,"4063.72","3427.44","3.58","3.36","3692.7","3271.14","3.32","3.14"
,"4064.7","3428.1","3.58","3.36","3693.64","3271.86","3.32","3.14"
,"4065.48","3428.88","3.58","3.36","3694.54","3272.52","3.32","3.14"
,"4066.38","3429.54","3.6","3.36","3695.42","3273.2","3.32","3.14"
,"4067.3","3430.28","3.6","3.36","3696.34","3273.9","3.32","3.14"
,"4068.16","3431","3.6","3.36","3697.2","3274.58","3.32","3.14"
,"4069.08","3431.76","3.6","3.36","3698.12","3275.26","3.32","3.14"
,"4069.94","3432.48","3.6","3.36","3699","3275.92","3.32","3.14"
,"4070.82","3433.24","3.6","3.36","3699.86","3276.62","3.32","3.14"
,"4071.78","3433.94","3.6","3.36","3700.74","3277.3","3.32","3.14"
,"4072.62","3434.72","3.6","3.38","3701.64","3278.02","3.32","3.14"
,"4073.52","3435.46","3.6","3.38","3702.52","3278.78","3.32","3.14"
,"4074.36","3436.18","3.6","3.38","3703.36","3279.5","3.32","3.14"
,"4075.14","3436.96","3.6","3.42","3704.16","3280.24","3.32","3.14"
,"4075.98","3437.68","3.6","3.42","3705.1","3280.86","3.32","3.14"
,"4076.82","3438.36","3.6","3.42","3706","3281.5","3.32","3.14"
,"4077.82","3439.02","3.62","3.42","3706.9","3282.14","3.34","3.14"
,"4078.58","3439.78","3.62","3.42","3707.66","3282.88","3.34","3.14"
,"4079.48","3440.48","3.62","3.42","3708.48","3283.54","3.34","3.14"
,"4080.34","3441.14","3.62","3.42","3709.32","3284.24","3.34","3.14"
,"4081.22","3441.86","3.62","3.42","3710.1","3284.94","3.34","3.14"
,"4082.1","3442.5","3.62","3.42","3710.94","3285.64","3.34","3.14"
,"4082.94","3443.26","3.62","3.42","3711.82","3286.32","3.34","3.14"
,"4083.7","3444.04","3.62","3.42","3712.62","3287.02","3.34","3.14"
,"4084.56","3444.72","3.62","3.42","3713.4","3287.78","3.34","3.14"
,"4085.44","3445.44","3.62","3.42","3714.22","3288.46","3.34","3.16"
,"4086.3","3446.16","3.62","3.42","3715.06","3289.16","3.34","3.16"
,"4087.2","3446.82","3.62","3.42","3715.82","3289.9","3.34","3.16"
,"4088.12","3447.5","3.62","3.42","3716.66","3290.68","3.34","3.16"
,"4089.06","3448.12","3.62","3.42","3717.48","3291.34","3.34","3.16"
,"4089.92","3448.82","3.62","3.42","3718.44","3292.02","3.34","3.16"
,"4090.78","3449.56","3.62","3.42","3719.28","3292.72","3.34","3.18"
,"4091.66","3450.24","3.62","3.42","3720.02","3293.38","3.34","3.18"
,"4092.56","3450.9","3.62","3.42","3720.86","3294.1","3.34","3.18"
,"4093.42","3451.6","3.62","3.42","3721.6","3294.9","3.34","3.18"
,"4094.38","3452.22","3.62","3.42","3722.44","3295.5","3.34","3.18"
,"4095.26","3452.94","3.62","3.42","3723.36","3296.14","3.34","3.18"
,"4096.18","3453.62","3.62","3.42","3724.22","3296.76","3.34","3.18"
,"4096.98","3454.38","3.62","3.42","3725.04","3297.38","3.34","3.18"
,"4097.88","3455.08","3.62","3.42","3725.92","3298.12","3.34","3.18"
,"4098.76","3455.8","3.62","3.42","3726.72","3298.74","3.34","3.18"
,"4099.66","3456.5","3.62","3.42","3727.62","3299.38","3.34","3.18"
,"4100.62","3457.14","3.62","3.42","3728.42","3300.1","3.34","3.18"
,"4101.48","3457.86","3.62","3.42","3729.24","3300.76","3.34","3.18"
,"4102.34","3458.64","3.62","3.42","3730.04","3301.42","3.34","3.18"
,"4103.18","3459.4","3.62","3.42","3730.88","3302.18","3.36","3.18"
,"4104.06","3460.14","3.62","3.42","3731.72","3302.76","3.36","3.18"
,"4104.98","3460.84","3.62","3.42","3732.64","3303.4","3.36","3.18"
,"4105.82","3461.64","3.62","3.42","3733.5","3304.06","3.36","3.18"
,"4106.62","3462.48","3.64","3.42","3734.28","3304.8","3.36","3.18"
,"4107.52","3463.24","3.64","3.42","3735.18","3305.4","3.36","3.18"
,"4108.42","3464","3.64","3.42","3736","3306.06","3.36","3.2"
,"4109.24","3464.8","3.64","3.42","3736.88","3306.7","3.36","3.2"
,"4110.1","3465.58","3.64","3.42","3737.7","3307.36","3.36","3.2"
,"4110.9","3466.4","3.64","3.42","3738.56","3308.06","3.36","3.2"
,"4111.74","3467.14","3.64","3.42","3739.34","3308.74","3.36","3.2"
,"4112.68","3467.86","3.64","3.42","3740.18","3309.46","3.36","3.2"
,"4113.46","3468.72","3.66","3.42","3740.96","3310.22","3.36","3.2"
,"4114.36","3469.5","3.66","3.42","3741.78","3310.94","3.36","3.22"
,"4115.2","3470.24","3.66","3.42","3742.62","3311.6","3.36","3.22"
,"4116.08","3471.02","3.68","3.42","3743.52","3312.28","3.36","3.22"
,"4116.84","3471.8","3.68","3.42","3744.42","3312.98","3.36","3.22"
,"4117.7","3472.56","3.68","3.42","3745.34","3313.56","3.36","3.22"
,"4118.46","3473.4","3.68","3.42","3746.28","3314.22","3.38","3.24"
,"4119.26","3474.2","3.68","3.42","3747.06","3314.88","3.38","3.24"
,"4120.06","3475.04","3.68","3.42","3748.02","3315.58","3.38","3.26"
,"4120.92","3475.74","3.68","3.42","3748.8","3316.32","3.38","3.26"
,"4121.76","3476.56","3.68","3.42","3749.7","3317.04","3.38","3.26"
,"4122.54","3477.36","3.68","3.44","3750.54","3317.7","3.38","3.26"
,"4123.44","3478.12","3.68","3.44","3751.42","3318.32","3.38","3.26"
,"4124.26","3478.88","3.68","3.44","3752.28","3319.06","3.38","3.26"
,"4125.2","3479.58","3.68","3.44","3753.08","3319.8","3.38","3.26"
,"4126.06","3480.34","3.68","3.44","3753.96","3320.46","3.38","3.26"
,"4126.86","3481.16","3.68","3.44","3754.72","3321.2","3.38","3.26"
,"4127.64","3482.02","3.68","3.44","3755.62","3321.9","3.38","3.26"
,"4128.5","3482.78","3.68","3.44","3756.48","3322.6","3.38","3.26"
,"4129.36","3483.56","3.68","3.44","3757.38","3323.26","3.38","3.28"
,"4130.18","3484.4","3.68","3.44","3758.28","3323.92","3.38","3.28"
,"4131.06","3485.12","3.68","3.44","3759.02","3324.66","3.38","3.28"
,"4131.88","3485.96","3.68","3.44","3759.84","3325.46","3.38","3.28"
,"4132.72","3486.8","3.68","3.44","3760.78","3326.12","3.38","3.3"
,"4133.58","3487.58","3.68","3.44","3761.58","3326.8","3.38","3.3"
,"4134.38","3488.42","3.68","3.44","3762.36","3327.5","3.38","3.3"
,"4135.2","3489.26","3.68","3.44","3763.22","3328.22","3.4","3.3"
,"4136.02","3490.06","3.7","3.44","3764.12","3328.9","3.4","3.3"
,"4136.72","3490.92","3.7","3.44","3764.86","3329.56","3.42","3.32"
,"4137.58","3491.7","3.7","3.44","3765.64","3330.3","3.42","3.32"
,"4138.4","3492.5","3.7","3.44","3766.4","3330.92","3.42","3.32"
,"4139.16","3493.38","3.7","3.44","3767.3","3331.62","3.42","3.32"
,"4139.98","3494.18","3.7","3.44","3768.08","3332.34","3.42","3.32"
,"4140.78","3494.98","3.7","3.44","3768.9","3333.02","3.42","3.32"
,"4141.68","3495.76","3.7","3.44","3769.62","3333.66","3.42","3.32"
,"4142.48","3496.54","3.7","3.44","3770.42","3334.36","3.42","3.32"
,"4143.3","3497.4","3.7","3.44","3771.16","3335.04","3.42","3.32"
,"4144.16","3498.16","3.7","3.44","3772","3335.68","3.44","3.32"
,"4145.04","3498.92","3.7","3.44","3772.74","3336.3","3.44","3.32"
,"4145.8","3499.78","3.7","3.44","3773.58","3336.92","3.44","3.32"
,"4146.7","3500.52","3.7","3.44","3774.4","3337.58","3.44","3.32"
,"4147.56","3501.28","3.7","3.44","3775.2","3338.24","3.44","3.32"
,"4148.32","3502.18","3.7","3.44","3775.9","3338.94","3.44","3.32"
,"4149.08","3503.04","3.7","3.46","3776.72","3339.66","3.44","3.32"
,"4149.86","3503.92","3.7","3.46","3777.38","3340.36","3.44","3.32"
,"4150.64","3504.74","3.7","3.46","3778.14","3341.04","3.46","3.32"
,"4151.42","3505.56","3.7","3.46","3778.86","3341.76","3.46","3.32"
,"4152.22","3506.36","3.7","3.46","3779.48","3342.42","3.46","3.32"
,"4152.96","3507.28","3.7","3.46","3780.22","3343.12","3.46","3.32"
,"4153.72","3508.12","3.7","3.46","3780.92","3343.8","3.46","3.32"
,"4154.58","3508.94","3.7","3.46","3781.66","3344.56","3.46","3.32"
,"4155.36","3509.76","3.7","3.46","3782.32","3345.26","3.46","3.32"
,"4156.12","3510.68","3.7","3.48","3782.96","3345.96","3.46","3.32"
,"4156.96","3511.46","3.7","3.48","3783.68","3346.62","3.46","3.32"
,"4157.8","3512.26","3.7","3.48","3784.48","3347.3","3.46","3.32"
,"4158.6","3513.1","3.7","3.48","3785.16","3348","3.46","3.32"
,"4159.36","3513.98","3.7","3.48","3786.06","3348.74","3.46","3.32"
,"4160.16","3514.86","3.7","3.48","3786.88","3349.38","3.46","3.32"
,"4160.98","3515.68","3.7","3.48","3787.6","3350.14","3.46","3.32"
,"4161.82","3516.48","3.7","3.48","3788.32","3350.9","3.46","3.32"
,"4162.66","3517.28","3.72","3.48","3789","3351.64","3.46","3.32"
,"4163.44","3518.14","3.72","3.48","3789.84","3352.3","3.46","3.32"
,"4164.26","3518.94","3.72","3.48","3790.5","3353.04","3.46","3.32"
,"4165.06","3519.78","3.72","3.48","3791.26","3353.76","3.46","3.32"
,"4165.8","3520.68","3.72","3.48","3791.98","3354.54","3.46","3.32"
,"4166.54","3521.56","3.72","3.48","3792.8","3355.22","3.46","3.32"
,"4167.3","3522.44","3.72","3.48","3793.48","3355.92","3.46","3.32"
,"4168.12","3523.24","3.72","3.48","3794.26","3356.7","3.46","3.32"
,"4168.9","3524.1","3.72","3.48","3795.04","3357.34","3.46","3.32"
,"4169.7","3524.92","3.72","3.48","3795.8","3358.04","3.46","3.32"
,"4170.48","3525.82","3.72","3.48","3796.56","3358.74","3.46","3.32"
,"4171.22","3526.7","3.72","3.48","3797.28","3359.48","3.46","3.32"
,"4172.02","3527.54","3.72","3.48","3798.04","3360.18","3.46","3.32"
,"4172.88","3528.34","3.72","3.48","3798.66","3360.98","3.46","3.32"
,"4173.66","3529.2","3.72","3.48","3799.56","3361.62","3.46","3.32"
,"4174.5","3530.02","3.72","3.48","3800.24","3362.4","3.46","3.32"
,"4175.26","3530.9","3.72","3.48","3801.08","3363.12","3.46","3.32"
,"4176.14","3531.68","3.72","3.48","3801.76","3363.88","3.46","3.32"
,"4176.9","3532.54","3.72","3.48","3802.58","3364.6","3.46","3.32"
,"4177.7","3533.38","3.72","3.48","3803.2","3365.36","3.46","3.32"
,"4178.46","3534.28","3.72","3.48","3804.02","3366.08","3.46","3.32"
,"4179.26","3535.1","3.74","3.48","3804.74","3366.76","3.46","3.32"
,"4180.02","3536","3.74","3.48","3805.5","3367.5","3.46","3.32"
,"4180.72","3536.92","3.74","3.48","3806.28","3368.24","3.46","3.32"
,"4181.48","3537.82","3.74","3.48","3807.04","3369.02","3.46","3.32"
,"4182.2","3538.72","3.74","3.48","3807.72","3369.78","3.46","3.32"
,"4183","3539.56","3.74","3.48","3808.52","3370.58","3.48","3.32"
,"4183.8","3540.4","3.74","3.48","3809.24","3371.28","3.48","3.32"
,"4184.52","3541.34","3.74","3.48","3810.06","3372.02","3.48","3.32"
,"4185.32","3542.18","3.74","3.48","3810.76","3372.82","3.48","3.32"
,"4186.08","3543.06","3.74","3.48","3811.58","3373.56","3.48","3.32"
,"4186.82","3543.96","3.74","3.48","3812.38","3374.24","3.48","3.32"
,"4187.6","3544.82","3.74","3.48","3813.2","3375","3.48","3.32"
,"4188.3","3545.76","3.74","3.48","3813.98","3375.7","3.48","3.32"
,"4189.08","3546.64","3.74","3.48","3814.72","3376.48","3.48","3.32"
,"4189.82","3547.54","3.74","3.48","3815.48","3377.18","3.48","3.32"
,"4190.56","3548.48","3.74","3.48","3816.28","3377.92","3.48","3.32"
,"4191.32","3549.34","3.74","3.48","3817.02","3378.68","3.48","3.32"
,"4192.08","3550.22","3.74","3.48","3817.82","3379.36","3.48","3.32"
,"4192.9","3551.06","3.74","3.48","3818.5","3380.16","3.48","3.32"
,"4193.68","3551.92","3.74","3.48","3819.24","3380.88","3.48","3.32"
,"4194.42","3552.84","3.76","3.48","3819.98","3381.56","3.48","3.32"
,"4195.14","3553.76","3.78","3.48","3820.64","3382.38","3.48","3.32"
,"4195.86","3554.66","3.78","3.48","3821.34","3383.22","3.48","3.32"
,"4196.64","3555.52","3.78","3.48","3822.04","3383.96","3.48","3.32"
,"4197.3","3556.48","3.78","3.48","3822.92","3384.62","3.48","3.32"
,"4198.06","3557.34","3.78","3.48","3823.6","3385.4","3.48","3.32"
,"4198.78","3558.22","3.78","3.48","3824.4","3386.18","3.48","3.32"
,"4199.52","3559.06","3.78","3.48","3825.14","3386.88","3.5","3.32"
,"4200.24","3559.94","3.78","3.48","3825.96","3387.66","3.5","3.32"
,"4201","3560.82","3.78","3.48","3826.64","3388.44","3.5","3.32"
,"4201.72","3561.7","3.78","3.48","3827.48","3389.14","3.5","3.32"
,"4202.4","3562.6","3.78","3.48","3828.2","3389.9","3.5","3.32"
,"4203.04","3563.54","3.78","3.48","3829.04","3390.58","3.5","3.32"
,"4203.74","3564.48","3.78","3.48","3829.68","3391.4","3.5","3.32"
,"4204.5","3565.36","3.78","3.48","3830.54","3392.12","3.5","3.32"
,"4205.26","3566.24","3.78","3.48","3831.4","3392.88","3.5","3.32"
,"4206.02","3567.1","3.78","3.48","3832.22","3393.64","3.5","3.32"
,"4206.78","3568","3.78","3.48","3832.94","3394.4","3.5","3.32"
,"4207.54","3568.88","3.78","3.48","3833.64","3395.3","3.5","3.32"
,"4208.26","3569.8","3.78","3.48","3834.36","3396.06","3.5","3.32"
,"4209.02","3570.66","3.78","3.48","3835.24","3396.84","3.5","3.32"
,"4209.74","3571.56","3.78","3.48","3835.92","3397.62","3.5","3.32"
,"4210.5","3572.46","3.78","3.48","3836.7","3398.44","3.5","3.32"
,"4211.2","3573.38","3.78","3.48","3837.5","3399.16","3.5","3.32"
,"4211.92","3574.28","3.78","3.48","3838.28","3399.92","3.5","3.32"
,"4212.66","3575.16","3.78","3.48","3839","3400.74","3.52","3.34"
,"4213.4","3576.06","3.78","3.48","3839.78","3401.52","3.52","3.34"
,"4214.18","3576.92","3.78","3.48","3840.62","3402.24","3.52","3.34"
,"4214.94","3577.82","3.78","3.48","3841.4","3403.04","3.52","3.36"
,"4215.74","3578.66","3.78","3.48","3842.14","3403.88","3.52","3.36"
,"4216.58","3579.46","3.78","3.48","3842.92","3404.68","3.52","3.38"
,"4217.3","3580.38","3.78","3.5","3843.76","3405.38","3.52","3.38"
,"4218.06","3581.16","3.78","3.5","3844.62","3406.1","3.52","3.38"
,"4218.84","3582.02","3.78","3.5","3845.4","3406.88","3.52","3.38"
